19.7680 	EXP 	Stim: image = 'TMTstop-control_1_pgreenlinestimulus22.png'
19.7680 	EXP 	Stim: autoDraw = True
19.8293 	DATA 	Keypress: 1
19.8296 	DATA 	Keypress: 2
19.8334 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
19.8961 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
19.9506 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
19.9940 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.0381 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.0812 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.1227 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.1639 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.2054 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.2450 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.2892 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.3274 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.3659 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.4083 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.4531 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.4938 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.5332 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.5739 	EXP 	Stim: image = 'TMTstop-control_1_predlinestimulus22.png'
20.5778 	EXP 	New trial (rep=0, index=25): {'NumberLetter': None, 'corrAns': None, 'Correct': None, 'StimFile': 'TMTstop-control_1_plinestimulus23.png', 'Correct_StimFile': 'TMTstop-control_1_pgreenlinestimulus23.png', 'False_StimFile': 'TMTstop-control_1_predlinestimulus23.png', 'DurationTrial': None}
20.6521 	DATA 	Keypress: 3
20.6565 	EXP 	Stim: autoDraw = False
20.6565 	EXP 	Stim: image = 'TMTstop-control_1_pgreenlinestimulus23.png'
20.6565 	EXP 	Stim: image = 'TMTstop-control_1_pgreenlinestimulus23.png'
20.6565 	EXP 	Stim: autoDraw = True
20.7459 	DATA 	Keypress: 3
21.7049 	EXP 	Stim: autoDraw = False
21.7049 	EXP 	image_3: autoDraw = True
32.4736 	DATA 	Keypress: 2
32.4750 	EXP 	image_3: autoDraw = False
32.4750 	EXP 	polygon: autoDraw = True
32.6102 	DATA 	Keypress: 2
35.4907 	EXP 	Imported TMTstop-A_1_practice.xlsx as conditions, 26 conditions, 7 params
35.4910 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
35.4912 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_p.png', 'Correct_StimFile': 'TMTstop-A_1_p.png', 'False_StimFile': 'TMTstop-A_1_p.png', 'DurationTrial': 10}
35.6594 	EXP 	polygon: autoDraw = False
35.6594 	EXP 	Stim: image = 'TMTstop-A_1_p.png'
35.6594 	EXP 	Stim: image = 'TMTstop-A_1_p.png'
35.6594 	EXP 	Stim: autoDraw = True
37.5845 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 2, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_p.png', 'Correct_StimFile': 'TMTstop-A_1_pfirstgreen.png', 'False_StimFile': 'TMTstop-A_1_pfirstred.png', 'DurationTrial': 10}
37.6636 	DATA 	Keypress: 3
37.6680 	EXP 	Stim: autoDraw = False
37.6680 	EXP 	Stim: image = 'TMTstop-A_1_pfirstgreen.png'
37.6680 	EXP 	Stim: image = 'TMTstop-A_1_pfirstgreen.png'
37.6680 	EXP 	Stim: autoDraw = True
37.7792 	DATA 	Keypress: 3
38.6343 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 3, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus0.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus0.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus0.png', 'DurationTrial': 10}
38.7096 	DATA 	Keypress: 1
38.7135 	EXP 	Stim: autoDraw = False
38.7135 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus0.png'
38.7135 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus0.png'
38.7135 	EXP 	Stim: autoDraw = True
38.8012 	DATA 	Keypress: 1
39.3474 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 4, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus1.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus1.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus1.png', 'DurationTrial': 10}
39.4135 	DATA 	Keypress: 2
39.4177 	EXP 	Stim: autoDraw = False
39.4177 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus1.png'
39.4177 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus1.png'
39.4177 	EXP 	Stim: autoDraw = True
39.5114 	DATA 	Keypress: 2
40.3628 	DATA 	Keypress: 1
40.5188 	DATA 	Keypress: 1
41.6497 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 5, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus2.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus2.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus2.png', 'DurationTrial': 10}
41.7276 	DATA 	Keypress: 1
41.7336 	EXP 	Stim: autoDraw = False
41.7336 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus2.png'
41.7336 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus2.png'
41.7336 	EXP 	Stim: autoDraw = True
41.9117 	DATA 	Keypress: 1
43.2492 	DATA 	Keypress: 2
43.2575 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 6, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus3.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus3.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus3.png', 'DurationTrial': 10}
43.3309 	EXP 	Stim: autoDraw = False
43.3309 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus3.png'
43.3309 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus3.png'
43.3309 	EXP 	Stim: autoDraw = True
43.4699 	DATA 	Keypress: 2
45.1176 	DATA 	Keypress: 1
45.1253 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 7, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus4.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus4.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus4.png', 'DurationTrial': 10}
45.1994 	EXP 	Stim: autoDraw = False
45.1994 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus4.png'
45.1994 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus4.png'
45.1994 	EXP 	Stim: autoDraw = True
45.3373 	DATA 	Keypress: 1
46.0164 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 8, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus5.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus5.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus5.png', 'DurationTrial': 10}
46.0895 	DATA 	Keypress: 2
46.0899 	DATA 	Keypress: 1
46.0947 	EXP 	Stim: autoDraw = False
46.0947 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus5.png'
46.0947 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus5.png'
46.0947 	EXP 	Stim: autoDraw = True
46.0992 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 9, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus6.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus6.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus6.png', 'DurationTrial': 10}
46.2816 	DATA 	Keypress: 1
46.2818 	DATA 	Keypress: 2
46.2877 	EXP 	Stim: autoDraw = False
46.2877 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus6.png'
46.2877 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus6.png'
46.2877 	EXP 	Stim: autoDraw = True
50.1425 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 10, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus7.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus7.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus7.png', 'DurationTrial': 10}
50.2092 	DATA 	Keypress: 2
50.2134 	EXP 	Stim: autoDraw = False
50.2134 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus7.png'
50.2134 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus7.png'
50.2134 	EXP 	Stim: autoDraw = True
50.3240 	DATA 	Keypress: 2
51.1853 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 11, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus8.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus8.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus8.png', 'DurationTrial': 10}
51.2509 	DATA 	Keypress: 1
51.2548 	EXP 	Stim: autoDraw = False
51.2548 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus8.png'
51.2548 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus8.png'
51.2548 	EXP 	Stim: autoDraw = True
51.3587 	DATA 	Keypress: 1
54.5544 	DATA 	Keypress: 2
54.5628 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 12, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus9.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus9.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus9.png', 'DurationTrial': 10}
54.6432 	EXP 	Stim: autoDraw = False
54.6432 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus9.png'
54.6432 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus9.png'
54.6432 	EXP 	Stim: autoDraw = True
54.7463 	DATA 	Keypress: 2
55.3666 	DATA 	Keypress: 1
55.3752 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 13, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus10.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus10.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus10.png', 'DurationTrial': 1}
55.4463 	EXP 	Stim: autoDraw = False
55.4463 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus10.png'
55.4463 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus10.png'
55.4463 	EXP 	Stim: autoDraw = True
55.5471 	DATA 	Keypress: 1
56.1578 	DATA 	Keypress: 2
56.1658 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 14, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus11.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus11.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus11.png', 'DurationTrial': None}
56.2365 	EXP 	Stim: autoDraw = False
56.2365 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus11.png'
56.2365 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus11.png'
56.2365 	EXP 	Stim: autoDraw = True
56.3526 	DATA 	Keypress: 2
56.8844 	DATA 	Keypress: 3
56.8923 	EXP 	New trial (rep=0, index=14): {'NumberLetter': 15, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus12.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus12.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus12.png', 'DurationTrial': None}
56.9879 	EXP 	Stim: autoDraw = False
56.9879 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus12.png'
56.9879 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus12.png'
56.9879 	EXP 	Stim: autoDraw = True
57.0517 	DATA 	Keypress: 3
57.9698 	EXP 	New trial (rep=0, index=15): {'NumberLetter': 16, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus13.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus13.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus13.png', 'DurationTrial': None}
58.0509 	DATA 	Keypress: 1
58.0570 	EXP 	Stim: autoDraw = False
58.0570 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus13.png'
58.0570 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus13.png'
58.0570 	EXP 	Stim: autoDraw = True
58.1445 	DATA 	Keypress: 1
59.5740 	DATA 	Keypress: 3
59.5820 	EXP 	New trial (rep=0, index=16): {'NumberLetter': 17, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus14.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus14.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus14.png', 'DurationTrial': None}
59.6559 	EXP 	Stim: autoDraw = False
59.6559 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus14.png'
59.6559 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus14.png'
59.6559 	EXP 	Stim: autoDraw = True
59.7457 	DATA 	Keypress: 3
60.5168 	DATA 	Keypress: 1
60.5240 	EXP 	New trial (rep=0, index=17): {'NumberLetter': 18, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus15.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus15.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus15.png', 'DurationTrial': None}
60.5928 	EXP 	Stim: autoDraw = False
60.5928 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus15.png'
60.5928 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus15.png'
60.5928 	EXP 	Stim: autoDraw = True
60.6645 	DATA 	Keypress: 1
61.4532 	DATA 	Keypress: 2
61.4595 	EXP 	New trial (rep=0, index=18): {'NumberLetter': 19, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus16.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus16.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus16.png', 'DurationTrial': None}
61.5400 	EXP 	Stim: autoDraw = False
61.5400 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus16.png'
61.5400 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus16.png'
61.5400 	EXP 	Stim: autoDraw = True
61.5963 	DATA 	Keypress: 2
62.5029 	EXP 	New trial (rep=0, index=19): {'NumberLetter': 20, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus17.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus17.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus17.png', 'DurationTrial': None}
62.5880 	DATA 	Keypress: 3
62.5924 	EXP 	Stim: autoDraw = False
62.5924 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus17.png'
62.5924 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus17.png'
62.5924 	EXP 	Stim: autoDraw = True
62.6391 	DATA 	Keypress: 3
63.1970 	EXP 	New trial (rep=0, index=20): {'NumberLetter': 21, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus18.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus18.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus18.png', 'DurationTrial': None}
63.2712 	DATA 	Keypress: 2
63.2766 	EXP 	Stim: autoDraw = False
63.2766 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus18.png'
63.2766 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus18.png'
63.2766 	EXP 	Stim: autoDraw = True
63.3387 	DATA 	Keypress: 2
66.1386 	DATA 	Keypress: 3
66.1480 	EXP 	New trial (rep=0, index=21): {'NumberLetter': 22, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-A_1_plinestimulus19.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus19.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus19.png', 'DurationTrial': None}
66.2165 	EXP 	Stim: autoDraw = False
66.2165 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus19.png'
66.2165 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus19.png'
66.2165 	EXP 	Stim: autoDraw = True
66.3007 	DATA 	Keypress: 3
66.6175 	DATA 	Keypress: 1
66.6249 	EXP 	New trial (rep=0, index=22): {'NumberLetter': 23, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus20.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus20.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus20.png', 'DurationTrial': None}
66.7002 	EXP 	Stim: autoDraw = False
66.7002 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus20.png'
66.7002 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus20.png'
66.7002 	EXP 	Stim: autoDraw = True
66.7435 	DATA 	Keypress: 1
67.2170 	EXP 	New trial (rep=0, index=23): {'NumberLetter': 24, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-A_1_plinestimulus21.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus21.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus21.png', 'DurationTrial': None}
67.2882 	DATA 	Keypress: 2
67.2928 	EXP 	Stim: autoDraw = False
67.2928 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus21.png'
67.2928 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus21.png'
67.2928 	EXP 	Stim: autoDraw = True
67.3371 	DATA 	Keypress: 2
67.8250 	EXP 	New trial (rep=0, index=24): {'NumberLetter': 25, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-A_1_plinestimulus22.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus22.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus22.png', 'DurationTrial': None}
67.9099 	DATA 	Keypress: 3
67.9144 	EXP 	Stim: autoDraw = False
67.9144 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus22.png'
67.9144 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus22.png'
67.9144 	EXP 	Stim: autoDraw = True
67.9741 	DATA 	Keypress: 3
68.2477 	DATA 	Keypress: 2
68.2556 	EXP 	New trial (rep=0, index=25): {'NumberLetter': None, 'corrAns': None, 'Correct': None, 'StimFile': 'TMTstop-A_1_plinestimulus23.png', 'Correct_StimFile': 'TMTstop-A_1_pgreenlinestimulus23.png', 'False_StimFile': 'TMTstop-A_1_predlinestimulus23.png', 'DurationTrial': None}
68.3425 	EXP 	Stim: autoDraw = False
68.3425 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus23.png'
68.3425 	EXP 	Stim: image = 'TMTstop-A_1_pgreenlinestimulus23.png'
68.3425 	EXP 	Stim: autoDraw = True
68.3743 	DATA 	Keypress: 2
69.4044 	EXP 	Stim: autoDraw = False
69.4044 	EXP 	image_4: autoDraw = True
90.1211 	DATA 	Keypress: 2
90.1227 	EXP 	image_4: autoDraw = False
90.1227 	EXP 	polygon: autoDraw = True
90.2053 	DATA 	Keypress: 2
93.1297 	EXP 	Imported TMTstop-B_1_practice.xlsx as conditions, 26 conditions, 7 params
93.1300 	EXP 	Created sequence: sequential, trialTypes=26, nReps=1, seed=None
93.1304 	EXP 	New trial (rep=0, index=0): {'NumberLetter': 1, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_p.png', 'Correct_StimFile': 'TMTstop-B_1_p.png', 'False_StimFile': 'TMTstop-B_1_p.png', 'DurationTrial': 10}
93.2927 	EXP 	polygon: autoDraw = False
93.2927 	EXP 	Stim: image = 'TMTstop-B_1_p.png'
93.2927 	EXP 	Stim: image = 'TMTstop-B_1_p.png'
93.2927 	EXP 	Stim: autoDraw = True
94.9492 	EXP 	New trial (rep=0, index=1): {'NumberLetter': 'A', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_p.png', 'Correct_StimFile': 'TMTstop-B_1_pfirstgreen.png', 'False_StimFile': 'TMTstop-B_1_pfirstred.png', 'DurationTrial': 10}
95.0322 	DATA 	Keypress: 3
95.0368 	EXP 	Stim: autoDraw = False
95.0368 	EXP 	Stim: image = 'TMTstop-B_1_pfirstgreen.png'
95.0368 	EXP 	Stim: image = 'TMTstop-B_1_pfirstgreen.png'
95.0368 	EXP 	Stim: autoDraw = True
95.1231 	DATA 	Keypress: 3
96.2787 	DATA 	Keypress: 1
96.2856 	EXP 	New trial (rep=0, index=2): {'NumberLetter': 2, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus0.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus0.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus0.png', 'DurationTrial': 10}
96.3543 	EXP 	Stim: autoDraw = False
96.3543 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus0.png'
96.3543 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus0.png'
96.3543 	EXP 	Stim: autoDraw = True
96.4301 	DATA 	Keypress: 1
98.9189 	EXP 	New trial (rep=0, index=3): {'NumberLetter': 'B', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus1.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus1.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus1.png', 'DurationTrial': 10}
99.0025 	DATA 	Keypress: 2
99.0082 	EXP 	Stim: autoDraw = False
99.0082 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus1.png'
99.0082 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus1.png'
99.0082 	EXP 	Stim: autoDraw = True
99.0986 	DATA 	Keypress: 2
102.6767 	DATA 	Keypress: 3
102.6844 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 3, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus2.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus2.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus2.png', 'DurationTrial': 10}
102.7617 	EXP 	Stim: autoDraw = False
102.7617 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus2.png'
102.7617 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus2.png'
102.7617 	EXP 	Stim: autoDraw = True
102.8299 	DATA 	Keypress: 3
110.4256 	DATA 	Keypress: 1
110.4333 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 'C', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus3.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus3.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus3.png', 'DurationTrial': 10}
110.5028 	EXP 	Stim: autoDraw = False
110.5028 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus3.png'
110.5028 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus3.png'
110.5028 	EXP 	Stim: autoDraw = True
110.5982 	DATA 	Keypress: 1
111.6313 	DATA 	Keypress: 3
111.6384 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 4, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus4.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus4.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus4.png', 'DurationTrial': 10}
111.7101 	EXP 	Stim: autoDraw = False
111.7101 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus4.png'
111.7101 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus4.png'
111.7101 	EXP 	Stim: autoDraw = True
111.8062 	DATA 	Keypress: 3
112.9171 	DATA 	Keypress: 1
113.0628 	DATA 	Keypress: 1
114.2080 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 'D', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus5.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus5.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus5.png', 'DurationTrial': 10}
114.2781 	DATA 	Keypress: 1
114.2821 	EXP 	Stim: autoDraw = False
114.2821 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus5.png'
114.2821 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus5.png'
114.2821 	EXP 	Stim: autoDraw = True
114.4055 	DATA 	Keypress: 1
119.1521 	DATA 	Keypress: 3
119.1590 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 5, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus6.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus6.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus6.png', 'DurationTrial': 10}
119.2325 	EXP 	Stim: autoDraw = False
119.2325 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus6.png'
119.2325 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus6.png'
119.2325 	EXP 	Stim: autoDraw = True
119.3510 	DATA 	Keypress: 3
120.4144 	DATA 	Keypress: 2
120.4218 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 'E', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus7.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus7.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus7.png', 'DurationTrial': 10}
120.4899 	EXP 	Stim: autoDraw = False
120.4899 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus7.png'
120.4899 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus7.png'
120.4899 	EXP 	Stim: autoDraw = True
120.6120 	DATA 	Keypress: 2
127.2839 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 6, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus8.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus8.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus8.png', 'DurationTrial': 10}
127.4520 	DATA 	Keypress: 1
127.4562 	EXP 	Stim: autoDraw = False
127.4562 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus8.png'
