61.7460 	EXP 	New trial (rep=0, index=4): {'NumberLetter': 3, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus2.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus2.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus2.png', 'DurationTrial': 10}
61.8161 	DATA 	Keypress: 3
61.8162 	DATA 	Keypress: 2
61.8204 	EXP 	Stim: autoDraw = False
61.8204 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus2.png'
61.8204 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus2.png'
61.8204 	EXP 	Stim: autoDraw = True
61.8664 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus2.png'
61.9061 	DATA 	Keypress: 1
61.9132 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus2.png'
61.9170 	EXP 	New trial (rep=0, index=5): {'NumberLetter': 'C', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus3.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus3.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus3.png', 'DurationTrial': 10}
61.9921 	DATA 	Keypress: 2
61.9922 	DATA 	Keypress: 3
61.9975 	EXP 	Stim: autoDraw = False
61.9975 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus3.png'
61.9975 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus3.png'
61.9975 	EXP 	Stim: autoDraw = True
62.0261 	DATA 	Keypress: 1
62.0438 	DATA 	Keypress: 3
62.0635 	EXP 	New trial (rep=0, index=6): {'NumberLetter': 4, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus4.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus4.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus4.png', 'DurationTrial': 10}
62.1357 	DATA 	Keypress: 2
62.1405 	EXP 	Stim: autoDraw = False
62.1405 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus4.png'
62.1405 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus4.png'
62.1405 	EXP 	Stim: autoDraw = True
62.1877 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus4.png'
62.2267 	DATA 	Keypress: 1
62.2268 	DATA 	Keypress: 2
62.2269 	DATA 	Keypress: 3
62.2301 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus4.png'
62.2349 	EXP 	New trial (rep=0, index=7): {'NumberLetter': 'D', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus5.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus5.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus5.png', 'DurationTrial': 10}
62.3156 	EXP 	Stim: autoDraw = False
62.3156 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus5.png'
62.3156 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus5.png'
62.3156 	EXP 	Stim: autoDraw = True
62.3407 	DATA 	Keypress: 1
62.3576 	EXP 	New trial (rep=0, index=8): {'NumberLetter': 5, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus6.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus6.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus6.png', 'DurationTrial': 10}
62.4328 	DATA 	Keypress: 3
62.4329 	DATA 	Keypress: 2
62.4407 	EXP 	Stim: autoDraw = False
62.4407 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus6.png'
62.4407 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus6.png'
62.4407 	EXP 	Stim: autoDraw = True
62.4446 	EXP 	New trial (rep=0, index=9): {'NumberLetter': 'E', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus7.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus7.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus7.png', 'DurationTrial': 10}
62.5187 	DATA 	Keypress: 1
62.5251 	EXP 	Stim: autoDraw = False
62.5251 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus7.png'
62.5251 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus7.png'
62.5251 	EXP 	Stim: autoDraw = True
62.5296 	EXP 	New trial (rep=0, index=10): {'NumberLetter': 6, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus8.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus8.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus8.png', 'DurationTrial': 10}
62.5988 	DATA 	Keypress: 3
62.5989 	DATA 	Keypress: 2
62.6040 	EXP 	Stim: autoDraw = False
62.6040 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus8.png'
62.6040 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus8.png'
62.6040 	EXP 	Stim: autoDraw = True
62.6309 	DATA 	Keypress: 1
62.6677 	EXP 	New trial (rep=0, index=11): {'NumberLetter': 'F', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus9.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus9.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus9.png', 'DurationTrial': 10}
62.7460 	DATA 	Keypress: 3
62.7461 	DATA 	Keypress: 2
62.7554 	EXP 	Stim: autoDraw = False
62.7554 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus9.png'
62.7554 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus9.png'
62.7554 	EXP 	Stim: autoDraw = True
62.8044 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus9.png'
62.8087 	EXP 	New trial (rep=0, index=12): {'NumberLetter': 7, 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus10.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus10.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus10.png', 'DurationTrial': 1}
62.8908 	DATA 	Keypress: 1
62.8909 	DATA 	Keypress: 3
62.8910 	DATA 	Keypress: 2
62.8967 	EXP 	Stim: autoDraw = False
62.8967 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus10.png'
62.8967 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus10.png'
62.8967 	EXP 	Stim: autoDraw = True
62.9548 	DATA 	Keypress: 1
62.9716 	EXP 	New trial (rep=0, index=13): {'NumberLetter': 'G', 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus11.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus11.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus11.png', 'DurationTrial': None}
63.0457 	DATA 	Keypress: 3
63.0458 	DATA 	Keypress: 2
63.0555 	EXP 	Stim: autoDraw = False
63.0555 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus11.png'
63.0555 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus11.png'
63.0555 	EXP 	Stim: autoDraw = True
63.1038 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
63.1428 	DATA 	Keypress: 1
63.1503 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus11.png'
63.1546 	EXP 	New trial (rep=0, index=14): {'NumberLetter': 8, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus12.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus12.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus12.png', 'DurationTrial': None}
63.2328 	DATA 	Keypress: 3
63.2329 	DATA 	Keypress: 2
63.2401 	EXP 	Stim: autoDraw = False
63.2401 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus12.png'
63.2401 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus12.png'
63.2401 	EXP 	Stim: autoDraw = True
63.2687 	DATA 	Keypress: 1
63.2875 	DATA 	Keypress: 3
63.3547 	DATA 	Keypress: 2
63.3614 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus12.png'
63.3657 	EXP 	New trial (rep=0, index=15): {'NumberLetter': 'H', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus13.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus13.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus13.png', 'DurationTrial': None}
63.4407 	DATA 	Keypress: 1
63.4528 	EXP 	Stim: autoDraw = False
63.4528 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus13.png'
63.4528 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus13.png'
63.4528 	EXP 	Stim: autoDraw = True
63.4898 	DATA 	Keypress: 2
63.4899 	DATA 	Keypress: 3
63.4965 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.5454 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.5920 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.6287 	DATA 	Keypress: 1
63.6288 	DATA 	Keypress: 3
63.6403 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.6787 	DATA 	Keypress: 2
63.6858 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.7370 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.7768 	DATA 	Keypress: 1
63.7853 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.8267 	DATA 	Keypress: 2
63.8268 	DATA 	Keypress: 3
63.8332 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.8791 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.9256 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.9627 	DATA 	Keypress: 1
63.9628 	DATA 	Keypress: 3
63.9705 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus13.png'
63.9746 	EXP 	New trial (rep=0, index=16): {'NumberLetter': 9, 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus14.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus14.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus14.png', 'DurationTrial': None}
64.0456 	DATA 	Keypress: 2
64.0543 	EXP 	Stim: autoDraw = False
64.0543 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus14.png'
64.0543 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus14.png'
64.0543 	EXP 	Stim: autoDraw = True
64.0585 	EXP 	New trial (rep=0, index=17): {'NumberLetter': 'I', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus15.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus15.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus15.png', 'DurationTrial': None}
64.1357 	DATA 	Keypress: 1
64.1484 	EXP 	Stim: autoDraw = False
64.1484 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus15.png'
64.1484 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus15.png'
64.1484 	EXP 	Stim: autoDraw = True
64.1877 	DATA 	Keypress: 2
64.1878 	DATA 	Keypress: 3
64.2076 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.2530 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.2907 	DATA 	Keypress: 1
64.2908 	DATA 	Keypress: 3
64.3072 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.3467 	DATA 	Keypress: 2
64.3610 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.4079 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.4487 	DATA 	Keypress: 1
64.4560 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.4927 	DATA 	Keypress: 3
64.4928 	DATA 	Keypress: 2
64.5044 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.5491 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.5952 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.6338 	DATA 	Keypress: 3
64.6339 	DATA 	Keypress: 1
64.6340 	DATA 	Keypress: 2
64.6409 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.6891 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.7336 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.7739 	DATA 	Keypress: 1
64.7818 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.8230 	DATA 	Keypress: 2
64.8231 	DATA 	Keypress: 3
64.8291 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.8905 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.9359 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
64.9708 	DATA 	Keypress: 1
64.9786 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.0159 	DATA 	Keypress: 2
65.0237 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.0608 	DATA 	Keypress: 1
65.0674 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.1149 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.1539 	DATA 	Keypress: 2
65.1611 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.2069 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.2435 	DATA 	Keypress: 1
65.2511 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.2894 	DATA 	Keypress: 3
65.2968 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.3335 	DATA 	Keypress: 2
65.3409 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.3870 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.4303 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.4665 	DATA 	Keypress: 1
65.4667 	DATA 	Keypress: 3
65.4735 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.5115 	DATA 	Keypress: 2
65.5196 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.5639 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.6035 	DATA 	Keypress: 1
65.6109 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.6557 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.7019 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.7500 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.7979 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.8460 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.8911 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.9363 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
65.9710 	DATA 	Keypress: 2
65.9793 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.0276 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.0724 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.1174 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.1551 	DATA 	Keypress: 2
66.1611 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.2068 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.2431 	DATA 	Keypress: 1
66.2511 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.2958 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.3423 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.3897 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.4347 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.4731 	DATA 	Keypress: 1
66.4813 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.5319 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.5796 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.6221 	DATA 	Keypress: 3
66.6284 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus15.png'
66.6330 	EXP 	New trial (rep=0, index=18): {'NumberLetter': 10, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus16.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus16.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus16.png', 'DurationTrial': None}
66.7149 	EXP 	Stim: autoDraw = False
66.7149 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus16.png'
66.7149 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus16.png'
66.7149 	EXP 	Stim: autoDraw = True
66.8632 	DATA 	Keypress: 3
68.0840 	EXP 	New trial (rep=0, index=19): {'NumberLetter': 'J', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus17.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus17.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus17.png', 'DurationTrial': None}
68.1581 	DATA 	Keypress: 1
68.1609 	EXP 	Stim: autoDraw = False
68.1609 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus17.png'
68.1609 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus17.png'
68.1609 	EXP 	Stim: autoDraw = True
68.2660 	DATA 	Keypress: 1
68.8669 	EXP 	New trial (rep=0, index=20): {'NumberLetter': 11, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus18.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus18.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus18.png', 'DurationTrial': None}
68.9540 	DATA 	Keypress: 3
68.9597 	EXP 	Stim: autoDraw = False
68.9597 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus18.png'
68.9597 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus18.png'
68.9597 	EXP 	Stim: autoDraw = True
69.0501 	DATA 	Keypress: 3
70.2149 	DATA 	Keypress: 1
70.2242 	EXP 	New trial (rep=0, index=21): {'NumberLetter': 'K', 'corrAns': ['3'], 'Correct': 3, 'StimFile': 'TMTstop-B_1_plinestimulus19.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus19.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus19.png', 'DurationTrial': None}
70.3104 	EXP 	Stim: autoDraw = False
70.3104 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus19.png'
70.3104 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus19.png'
70.3104 	EXP 	Stim: autoDraw = True
70.3653 	DATA 	Keypress: 1
71.6767 	EXP 	New trial (rep=0, index=22): {'NumberLetter': 12, 'corrAns': ['1'], 'Correct': 1, 'StimFile': 'TMTstop-B_1_plinestimulus20.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus20.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus20.png', 'DurationTrial': None}
71.7587 	DATA 	Keypress: 3
71.7653 	EXP 	Stim: autoDraw = False
71.7653 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus20.png'
71.7653 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus20.png'
71.7653 	EXP 	Stim: autoDraw = True
71.8327 	DATA 	Keypress: 3
72.2377 	EXP 	New trial (rep=0, index=23): {'NumberLetter': 'L', 'corrAns': ['2'], 'Correct': 2, 'StimFile': 'TMTstop-B_1_plinestimulus21.png', 'Correct_StimFile': 'TMTstop-B_1_pgreenlinestimulus21.png', 'False_StimFile': 'TMTstop-B_1_predlinestimulus21.png', 'DurationTrial': None}
72.3131 	DATA 	Keypress: 1
72.3239 	EXP 	Stim: autoDraw = False
72.3239 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus21.png'
72.3239 	EXP 	Stim: image = 'TMTstop-B_1_pgreenlinestimulus21.png'
72.3239 	EXP 	Stim: autoDraw = True
72.3947 	DATA 	Keypress: 1
72.6868 	DATA 	Keypress: 3
72.7400 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
72.7897 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
72.8346 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
72.8758 	DATA 	Keypress: 3
72.8797 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
72.9246 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
72.9717 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.0204 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.0627 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.1037 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.1481 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.1924 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.2340 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.2825 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.3260 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.3737 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.4121 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.4554 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.5027 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.5466 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.5860 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.6277 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.6719 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.7141 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.7569 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.7979 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.8410 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.8821 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.9244 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
73.9691 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.0141 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.0592 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.1038 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.1489 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.1929 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.2387 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.2816 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.3259 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.3628 	DATA 	Keypress: 3
74.3696 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.4138 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.4573 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.5051 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.5512 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.5898 	DATA 	Keypress: 3
74.5963 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.6439 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.6896 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.7351 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.7799 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.8276 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.8725 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.9171 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
74.9637 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.0090 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.0555 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.1010 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.1479 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.1922 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.2376 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.2835 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.3299 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.3757 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.4200 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.4678 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.5132 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.5590 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.6038 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.6501 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.6949 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.7434 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.7903 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.8356 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.8807 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.9255 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
75.9697 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.0166 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.0640 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.1113 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.1560 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.2034 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.2489 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
76.2963 	EXP 	Stim: image = 'TMTstop-B_1_predlinestimulus21.png'
